1339304895 125271 62280 95161 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339308851 125271 62281 95161 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339524565 125272 62281 95161 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339524789 125277 62281 95161 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339530183 125397 62281 95243 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339600740 125412 62281 95243 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339610026 125425 62281 95243 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339633514 125425 62300 95243 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339634228 125425 62326 95243 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339680021 125425 62326 95243 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339686353 125425 62326 95246 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339701939 125425 62326 95247 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339708449 125425 62326 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339728213 125425 62368 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339746820 125425 62377 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339747045 125425 62377 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339747057 125425 62377 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339747623 125425 62700 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339748157 125425 62709 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339749132 125425 62709 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339768831 125425 62709 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339768860 125425 62709 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339768939 125425 62715 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339785768 125425 62715 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339808470 125425 62716 95267 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339808549 125425 62719 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339975362 125425 62719 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339975649 125425 62720 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339976521 125425 62751 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1339977010 125425 62751 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340076724 125425 62792 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340092751 125425 62798 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340092992 125425 62799 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340093571 125425 62803 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340136397 125449 62803 95277 18791 0 0 2291 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340144230 125449 62803 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340158482 125449 62803 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340169903 125449 62846 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340192063 125449 62882 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340248952 125449 62925 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340282917 125449 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340283777 125449 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340283819 125449 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340283872 125521 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340285603 125521 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340286854 125521 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340286875 125521 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340286905 125521 62944 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340287226 125521 62961 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340316416 125521 62961 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340325089 125521 62961 95277 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340329627 125521 62967 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340677278 125521 62968 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340677816 125521 62974 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340697071 125521 62984 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340697286 125521 62984 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340697311 125521 62984 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340860527 125521 62986 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340914271 125525 62986 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340927191 125525 62997 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340929849 125525 63025 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340933665 125525 63031 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340953484 125525 63031 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340953598 125525 63037 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340954986 125525 63040 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340955795 125525 63045 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340956428 125525 63045 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340956432 125620 63045 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1340998697 125700 63045 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341192656 125700 63053 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341293582 125700 63053 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341293811 125700 63053 95279 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341293831 125700 63053 95389 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341293993 125700 63053 95389 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341294421 125700 63053 95389 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341295753 125700 64251 95389 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341379733 125700 64340 95389 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341415970 125700 64340 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341447475 125700 64341 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341460711 125700 64341 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341465247 125700 64410 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341538723 125700 64431 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341539031 125700 64432 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341542999 125700 64470 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341549700 125700 64568 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341555907 125700 64641 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341586242 125700 64641 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341794749 125700 64647 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341799085 125700 64655 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341799151 125700 64656 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341811160 125700 64670 95420 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341865175 125700 64670 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341883959 125700 64774 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341883967 125700 64802 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341897599 125700 64806 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341929848 125754 64806 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341988780 125754 64934 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341988803 125754 64935 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1341990217 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342062662 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342062684 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342062744 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342062795 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342062847 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342062961 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342067681 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342069089 125754 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342094668 125828 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342108104 125828 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342108118 125828 64957 95428 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342108134 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342110810 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342110911 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342111080 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342134244 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342139092 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342141044 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342141088 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342144525 125838 64957 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342144568 125838 64992 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342145217 125838 64992 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342146371 125838 64992 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342146420 125838 64992 95480 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342146739 125838 64992 95650 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342148012 125838 64992 95650 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342149821 125838 64992 95902 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342154170 125838 65057 95902 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342157137 125838 65058 95902 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342157478 125838 65058 95902 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342157896 125838 65058 95902 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342158068 125838 65058 97138 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342158867 125838 65058 97513 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342165278 125838 65119 97513 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342468735 125838 65119 97524 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342484989 125838 65119 97629 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342486500 125838 65119 97712 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342551182 125851 65119 97712 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342573842 125851 65119 97712 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342574686 125851 65119 97712 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342574720 125851 65119 97721 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342593627 125851 65135 97721 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342624528 125851 65135 97727 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342630990 125851 65135 97733 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342719042 125852 65135 97733 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342733736 125853 65135 97733 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342746524 125853 65135 97733 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1342999390 125888 65201 97733 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343137891 125902 65201 97733 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343173702 126038 65263 97751 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343364967 126038 65271 97751 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343365981 126038 65271 97751 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343370998 126038 65299 97751 18791 0 0 2392 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343604415 126038 65299 97751 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343606303 126090 65299 97793 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343663052 126094 65299 97793 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343697542 126094 65330 97793 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343704698 126094 65353 97793 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343712415 126094 65353 97826 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343825673 126094 65526 97897 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343891958 126094 65526 97897 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343892537 126094 65527 97897 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343892763 126094 65527 97955 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343894684 126094 65527 97955 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343894855 126094 65527 97955 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343894928 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343936062 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343936094 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343936114 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343936150 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343936169 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343945855 126094 65527 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343945939 126094 65576 97985 18791 0 0 2424 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343946859 126094 65576 97985 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343947240 126094 65576 98226 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343954752 126094 65576 98226 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343954772 126094 65576 98226 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343954783 126094 65576 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343955270 126094 65576 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343956312 126094 65576 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343956411 126094 65576 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343964042 126094 65576 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343970345 126094 65618 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343971673 126094 65623 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343971724 126094 65624 98232 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343991442 126094 65624 98238 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343994363 126094 65624 98238 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1343994401 126174 65624 98238 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344006637 126174 65624 98238 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344006911 126174 65624 98238 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344007473 126226 65624 98238 18791 0 0 2481 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344261348 126226 65624 98238 18791 0 0 2520 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344323235 126226 65624 98238 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344380468 126226 65624 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344391429 126226 65624 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344391556 126226 65631 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344488381 126226 65631 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344508867 126226 65631 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344554347 126226 65651 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344580244 126226 65664 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344581458 126226 65696 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344851954 126226 65741 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344908501 126226 65793 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1344915466 126226 65846 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345475068 126226 65846 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345481818 126285 65846 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345598696 126285 65883 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345681212 126285 65883 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345772338 126726 65933 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345775358 126739 65933 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345775726 126739 65933 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345775818 126739 65933 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345778493 126739 66118 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345778860 126739 66120 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345779728 126739 66120 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345779892 126739 66120 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345780930 126739 66120 98258 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345781122 126739 66120 98319 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345781785 126739 66218 98319 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345782547 126739 66228 98319 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345784909 126739 66228 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345788419 126739 66257 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345790128 126739 66261 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1345791346 126739 66266 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346019767 126739 66266 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346130875 126740 66331 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346131551 126740 66338 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346134758 126740 66338 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346188863 126872 66338 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346206052 126872 66343 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346216915 126872 66343 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346222377 126872 66343 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346267341 126873 66343 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346267467 126878 66343 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346284905 126878 66343 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346285056 126878 66348 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346287533 126878 66348 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346433449 126894 66348 98893 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346636974 126894 66433 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346768521 126899 66433 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346770387 126899 66433 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346806169 126899 66459 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346813683 126899 66475 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346825208 126899 66477 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346906183 126899 66477 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1346995855 126899 66538 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347001313 126899 66639 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347002615 126899 66767 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347003654 126899 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347101547 126900 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347101857 126906 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347239722 126906 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347239744 126906 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 55 1131
1347239844 126906 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347244822 126906 66798 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347253097 126906 66805 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347312015 126906 66805 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347312024 126906 66805 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347312314 126906 66805 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347325039 126906 66854 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347327271 126906 66866 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347333528 126906 66910 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347335251 126906 66910 99006 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347347272 126906 66910 99087 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
1347394710 127168 66910 99087 18791 0 0 2536 8564 0 823 698 922 258 185 6369 0 429 0 59 1131
